0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
222.9915236647422,412.64150921532377,406.39021896961066,303.55710090884037,244.02636329388744,248.9497044460784,275.269654561288,350.7698159095559,298.7343093073235,234.9160358986908,101.45086312598522,259.2878259669862,477.9847959127744,261.4770899566277,124.47349111981784,323.63395128595374,277.98067540315355,384.7191876339088,156.3906134143865,227.7630803350502,264.78076237044024,190.92297687830717,129.53641802858962,162.29056952565352,210.2700259988586,182.53011590821134,220.8397454048321,337.42561936174826,393.50340501928713,92.04511790151663,286.08223504849997,367.0254819325984,150.67498786181184,39.76831763830571,216.95888041280833,185.83180686378455,251.38142989166056,176.99188107022155,329.31259808343304,224.4296439982356,182.7173760196704,31.180051262782676,421.88708456802016,296.47139684104206,432.0163643660125,357.4449033005154,308.29701046724585,277.34772973013946,440.36669983800414,310.846775403469,242.92255829561543,304.65792419973496,167.8210379898972,253.7909650957347,311.9205594013621,261.3101379360672,385.6304730594371,186.36094441475527,232.83345595365157,179.3585256602516,356.1333610253777,387.22091614307,276.1997690693653,78.52619180317947,332.0555744788383,303.55607052930355,320.47866670761687,338.29629419675655,249.45419158158188,364.1261171911926,456.1162152525736,306.2401526734224,300.31649963063234,250.79531229768293,369.5440862167785,301.59279650633056,356.6506308356975,310.24243041883466,208.05370438929566,290.21249754637796,116.78894625720558,225.14413830377026,288.7284950949409,456.5097550385525,243.90429806348538,171.28935477965672,241.1497007721496,144.98982829429954,207.50079981585162,0.0,176.89429594312645,237.36997646595412,234.6147737609674,102.96150717991233,347.5943914218776,405.9397713605005,407.02301084363745,156.0483468638229,180.38595348463232,102.40491769173327,409.97821593230003,224.0493576004251,351.40549345018354,335.9812853851342,241.06488931661087,97.31894638795947,397.073677081162,300.2081540081904,97.31894638795947,97.31894638795947,335.9812853851342,335.9812853851342,376.4875373432063,291.8690476053139,300.2081540081904,219.80078350920328,297.04619141579605,351.40549345018354,400.8548316377614,170.0683323100009,224.0493576004251,315.9364513713146,170.0683323100009,400.8548316377614,308.0386128289296,330.4714252862285,400.8548316377614,151.20391974369758,297.04619141579605,118.17029351763051,335.9812853851342,308.0386128289296,241.06488931661087,224.47863239707428,291.8690476053139,241.06488931661087,151.20391974369758,170.0683323100009,224.0493576004251,241.06488931661087,315.9364513713146,400.8548316377614,151.20391974369758,308.0386128289296,97.31894638795947,151.20391974369758,151.20391974369758,400.8548316377614,224.0493576004251,97.31894638795947,376.4875373432063,308.0386128289296,151.20391974369758,170.0683323100009,351.40549345018354,170.0683323100009,300.2081540081904,315.9364513713146,335.9812853851342
147.18735203855837,256.1172402224782,335.58690023213364,127.47253523625541,312.2900476530187,127.6058367958255,207.4726931867723,201.0769737333484,144.4459774277228,89.93712431250982,178.31455732011082,108.66512781784809,337.4776716951954,196.67303719359026,244.17452032871168,384.9374996559804,203.42478314432745,362.61844733781174,116.91728427348289,172.84146566680295,269.8339570122781,141.28889117473,187.02629215127024,17.65766393133193,44.95285743332359,104.9997596896287,258.5787043717325,164.4659428332926,233.8496101523529,238.50887469785366,120.542749586792,359.1587475856189,189.53887178936773,184.74255997243594,320.1760928179264,184.2002594513201,118.09066114576882,294.60018859009875,275.83932513974355,97.22316631102154,63.48995460894479,184.80910849965352,258.03291515783775,287.5340344450951,315.9418398546773,235.03091061745494,150.49740979471866,354.964538307252,304.91314228149884,291.98581030300267,232.78543851282728,283.8113778845531,55.85948614510728,153.52043641412726,156.67943647708213,115.77522217959209,210.40441955522357,40.101945105990545,230.1478969034729,118.23054877133197,322.9666443641738,220.61162709139427,211.18500889518012,115.31813505968634,195.29407503677834,153.4975084899874,212.04169083733686,295.03750353790497,185.55524408598134,317.8171495373413,299.529370538236,145.74478541569061,127.83736284429555,162.68002066922932,313.4263316308153,274.3889511785,391.9215296235019,263.38492454653647,169.82079647681866,137.5953175975043,95.84551158503123,248.91409930981618,163.48587470002474,299.97911211948355,188.90012133485448,16.658451183979746,111.61113169469829,203.86994874255618,210.47384870893524,176.89429594312645,0.0,296.0203073935822,107.40045836041598,222.96950283586108,335.6110396479482,280.4987949312629,236.7784554712252,20.856683820187047,81.22950662260747,272.75215515467437,379.3454533023333,57.77205219092558,316.12052039270714,164.58534485215017,66.67023707559576,154.4907557194952,288.32034686604453,136.7169458698753,154.4907557194952,154.4907557194952,164.58534485215017,164.58534485215017,216.5824861032904,228.52511082675608,136.7169458698753,50.04681887351747,172.26885705763752,316.12052039270714,248.95773207545918,17.218726275885736,57.77205219092558,382.8263584949112,17.218726275885736,248.95773207545918,292.4615830066666,165.56015520719262,248.95773207545918,241.3832010610833,172.26885705763752,205.2508120077409,164.58534485215017,292.4615830066666,66.67023707559576,321.88735076147765,228.52511082675608,66.67023707559576,241.3832010610833,17.218726275885736,57.77205219092558,66.67023707559576,382.8263584949112,248.95773207545918,241.3832010610833,292.4615830066666,154.4907557194952,241.3832010610833,241.3832010610833,248.95773207545918,57.77205219092558,154.4907557194952,216.5824861032904,292.4615830066666,241.3832010610833,17.218726275885736,316.12052039270714,17.218726275885736,136.7169458698753,382.8263584949112,164.58534485215017
190.56017748596415,393.9818442405835,254.3768940448854,373.5520226859064,19.81983068071409,246.7441451083785,183.35672439539525,336.481825903774,313.6416493533392,272.8601490322689,142.47501323432016,288.7710756780626,412.21324842544914,177.06442312859306,123.73824790077116,91.16173477031585,192.92046182349736,182.56252720689315,180.52537867929996,164.63382273523212,82.10796883555447,169.46774093483643,119.12222243694822,295.27712721471505,291.55498376166685,203.195925409504,42.16619888803405,383.1080950410827,386.7818916889512,166.27080614806104,327.9022575319921,154.98948817139305,108.3930570500709,197.79229893746304,75.15050199123442,117.16593344751328,262.47351813680723,100.78400645217766,183.90669415347594,249.76548525217638,244.31553334976147,206.720008029427,418.9660100334972,110.83470232971163,335.7647474964366,295.2454073793798,325.4868986379181,61.49154781544466,373.7087894705381,130.15654365508078,103.43003374361196,129.80917831445177,243.6000920115711,221.32565596015527,322.8302168794346,282.25207126256316,431.83887865728315,268.6723371436422,94.8697855799661,187.6159862604053,174.01255527116822,399.7986568898143,179.86975118212672,210.01189481000876,302.93030800239876,309.00172205831376,254.5886286122266,175.49011663229328,174.89665813845605,194.99935998632998,427.9828506067305,329.50619790929943,354.89608623406446,205.6702225934648,210.6636485123276,136.82673391011753,119.80704030078581,166.3562233603805,149.10795362610983,306.2422675747394,205.35475832566675,59.816525465754516,264.407834900134,428.1671049801149,163.4137609117325,304.9575850728731,255.22737222980246,100.30941512415575,97.55383135313495,237.36997646595412,296.0203073935822,0.0,251.1743629530886,138.5851060197738,144.46312898694907,331.75430739565815,426.65295952585336,284.5845020873704,225.79710005758483,213.67816048424984,211.09989627638458,297.91836079346933,173.47221453480395,376.41090098396154,323.14730160666124,159.87024834952823,299.98087735631157,331.9985480108243,159.87024834952823,159.87024834952823,376.41090098396154,376.41090098396154,374.9235926383551,181.77543767279127,331.9985480108243,301.7223289279139,267.2192367595864,173.47221453480395,375.35914458134965,279.1216661842101,297.91836079346933,87.26062704985547,279.1216661842101,375.35914458134965,124.6290442125834,354.56083749037396,375.35914458134965,87.39026624382802,267.2192367595864,119.85709360040586,376.41090098396154,124.6290442125834,323.14730160666124,65.65038174919985,181.77543767279127,323.14730160666124,87.39026624382802,279.1216661842101,297.91836079346933,323.14730160666124,87.26062704985547,375.35914458134965,87.39026624382802,124.6290442125834,159.87024834952823,87.39026624382802,87.39026624382802,375.35914458134965,297.91836079346933,159.87024834952823,374.9235926383551,124.6290442125834,87.39026624382802,279.1216661842101,173.47221453480395,279.1216661842101,331.9985480108243,87.26062704985547,376.41090098396154
62.845774915610335,179.57437987839526,229.89005982801947,123.5031896921855,270.3436631742762,20.207806841205887,110.03293366608165,116.7213072039963,70.32642618977619,25.721412929886196,183.8005660521044,37.76391700321201,244.918961754304,102.63950616290849,248.30555669774495,329.89053627250973,103.56928332025898,269.516606087554,92.48327233271137,92.05577736494595,199.2217720626847,83.29322002721695,175.84962729543454,121.68658087994055,69.0642172621015,59.96837213918934,209.18730490887734,133.1351770424674,162.5315807709437,260.86903697798806,76.85723620167579,271.95212573388227,165.27034907234057,223.7631194184146,298.4618844840577,135.6515498987791,16.95158358508412,286.4286566245687,176.94631379192586,11.116076345970828,55.4858583782221,228.09399650646304,193.16898092687325,206.79585641883452,211.5290041481346,131.19906741155492,81.87343061629984,312.6205052465931,208.69856542111165,205.91305943602424,161.4053175567637,197.7674638352749,71.38839507701417,50.001418547203386,82.66828183188606,32.89862590267979,183.27222191482713,68.53758669210235,163.8832290265843,72.33761727129888,228.14990317695495,163.3066764041797,114.4640257510474,156.36086494658582,98.28448345116773,71.56092005867846,104.76027346596061,198.42118366601156,94.65333648999153,218.72359594419825,222.49564494462373,83.28394934336968,103.74843808044535,63.557117389447455,211.59769263220693,186.51402051661842,322.3305264096369,168.08884241518362,102.49523113710337,61.648032321200866,118.51404833408469,193.57874859181373,58.52428427224353,222.86823354918116,102.46167155633619,124.03258369497152,6.568829059811855,185.41091913813483,153.8653665530067,234.6147737609674,107.40045836041598,251.1743629530886,0.0,233.53235936163995,248.42524074033008,178.76215486895697,187.63955347922743,116.35211911978536,54.26753092485641,308.9342522364293,282.43624430746036,64.95770714023672,220.97344053431382,127.27785918736407,85.5613504623884,164.53805029073467,181.96214712997616,82.91643959708338,164.53805029073467,164.53805029073467,127.27785918736407,127.27785918736407,146.35303870774823,130.2291340596295,82.91643959708338,73.32616554089307,67.47074762654488,220.97344053431382,166.62841339638652,95.92918709141426,64.95770714023672,331.1530817101967,95.92918709141426,166.62841339638652,207.87574641734395,109.69236434884232,166.62841339638652,228.36690329835542,67.47074762654488,203.21868256449415,127.27785918736407,207.87574641734395,85.5613504623884,296.2246092545531,130.2291340596295,85.5613504623884,228.36690329835542,95.92918709141426,64.95770714023672,85.5613504623884,331.1530817101967,166.62841339638652,228.36690329835542,207.87574641734395,164.53805029073467,228.36690329835542,228.36690329835542,166.62841339638652,64.95770714023672,164.53805029073467,146.35303870774823,207.87574641734395,228.36690329835542,95.92918709141426,220.97344053431382,95.92918709141426,82.91643959708338,331.1530817101967,127.27785918736407
195.43664498524237,409.4358373838376,346.13613127355313,335.2083921299577,142.7679302152692,240.56406864055177,229.45679712597195,346.204536446519,303.8206294612084,244.70866748416896,49.86271946812638,267.6784765191861,456.77580275647273,216.89378018951237,23.311009651952904,221.582880516526,235.44675123508242,303.5291188225745,141.0498201696203,186.48228381234063,183.21442643823036,160.87498636935425,63.64191980409347,214.51257071318767,239.61492271609782,173.5663463407782,131.31043682413136,359.5909216034466,394.7135714464323,34.44612977391457,302.960945687936,281.37173770299603,83.97713263741913,63.71322834474786,115.04505376942886,128.2086151881467,249.82087993231332,77.90194135656473,267.4323816271308,226.31684997206582,197.0889609707208,71.82522096846905,426.0664957803499,217.15625465350323,396.0216480011562,332.08928561717653,315.21916482873405,174.48103057444584,417.3807010022275,234.37195882171892,172.59361591720761,229.80176136788597,187.47627251457433,231.5732230167955,316.18389098176647,265.7320001276086,410.3983455589572,213.034946167117,160.79657169850626,162.39213797265543,281.752467173476,396.7985545153263,228.64638798664996,109.50041749923577,319.51697576551,304.6024361174888,290.7222309248581,270.32256834386664,207.2258169756313,295.15436155559735,450.5048527562786,315.8607300299888,324.3804753078079,222.1967475072464,304.86577103064246,230.12175982822168,258.32637668314476,247.38852880231894,163.75764558180012,295.10137654633263,130.10288412132763,141.29577715153772,274.5766992459194,450.82109189366776,198.03910430225264,224.91594753023412,239.7340585787513,66.73627402271103,139.0491027217843,102.96150717991233,222.96950283586108,138.5851060197738,233.53235936163995,0.0,264.84216097535267,378.17590082732795,420.66601207444194,204.88935182947424,185.0428705140253,89.68029838998159,330.7812558324302,251.073186576665,278.39880232095527,355.61684596210006,274.02375195555356,71.62092911095641,359.11186457053,313.39993683724936,71.62092911095641,71.62092911095641,355.61684596210006,355.61684596210006,379.14934311539685,240.54274132009465,313.39993683724936,250.57041835147797,281.2015534965355,278.39880232095527,394.07319503397457,209.5221496907005,251.073186576665,213.43432305502336,209.5221496907005,394.07319503397457,230.39064632584626,342.1699323473288,394.07319503397457,51.27975898975737,281.2015534965355,35.446642692995674,355.61684596210006,230.39064632584626,274.02375195555356,121.89862699380014,240.54274132009465,274.02375195555356,51.27975898975737,209.5221496907005,251.073186576665,274.02375195555356,213.43432305502336,394.07319503397457,51.27975898975737,230.39064632584626,71.62092911095641,51.27975898975737,51.27975898975737,394.07319503397457,251.073186576665,71.62092911095641,379.14934311539685,230.39064632584626,51.27975898975737,209.5221496907005,278.39880232095527,209.5221496907005,313.39993683724936,213.43432305502336,355.61684596210006
190.74561788709585,326.09949858400046,125.29813561973451,364.62472276665045,156.17823294325075,233.66441268813287,140.11993671986707,283.3404905960442,285.8892665256302,274.145910155,246.32569812701735,278.63847615577623,313.02681149062926,145.83193881536582,256.91648406483756,146.04332159898027,148.49109050968983,38.93052909567515,227.77735659639623,163.10177601470767,82.96672369765331,195.65949034832693,218.19881291870968,342.4355829772919,311.6463036787333,230.79470165680323,133.99083928862873,357.35492486243476,327.6567307174488,297.54551119516975,312.9703635613382,23.666842247845356,196.96809975493346,311.63289128766604,217.9738686693894,168.07475163994044,250.98533599544274,244.69292052219046,86.67449436279276,253.33671528696917,272.58791813619223,320.5609170866807,356.7531315964639,51.94911194219408,228.86087732712267,220.66365679405916,295.7199049186555,171.35747364608605,279.2389858700772,43.62863244512947,109.17948521639688,51.82434200836997,280.282510825332,200.54728543920027,289.78192888853624,269.096810663266,397.70246352138383,297.88378047805145,116.95463548807258,218.75199599680573,41.13592170255272,350.3555466806305,135.4081473063316,293.64515667257604,249.1771151647193,276.5383378826573,191.58570420782513,64.23713489291859,154.20114180289045,67.06396372205593,349.11990273932594,302.48702176980385,340.8191389825402,185.23857713617895,86.71757791722611,62.09273339705169,101.43637190670471,84.60921183636935,167.12819724825806,281.531315152175,270.82965814697314,124.12275282924054,227.92116360218313,349.15348958406753,148.2077731801848,349.63391212118546,248.95750648163605,204.25546055560162,142.3945788335497,347.5943914218776,335.6110396479482,144.46312898694907,248.42524074033008,264.84216097535267,0.0,239.91468708390917,377.07318102600993,332.81155382820526,254.38529004763728,350.0039145649567,67.10936866800219,311.55504112536914,45.56475215601868,348.80386012248783,333.82644476880716,252.60177445038875,199.43645374815148,309.6732152774248,252.60177445038875,252.60177445038875,348.80386012248783,348.80386012248783,321.33757609683914,122.65552597587123,309.6732152774248,318.7833106719277,225.66336361304,45.56475215601868,306.5120210056006,318.9885102730007,311.55504112536914,156.039503401298,318.9885102730007,306.5120210056006,43.50943361636455,321.64841839420075,306.5120210056006,216.8235427530986,225.66336361304,234.99927928729528,348.80386012248783,43.50943361636455,333.82644476880716,207.30049943137908,122.65552597587123,333.82644476880716,216.8235427530986,318.9885102730007,311.55504112536914,333.82644476880716,156.039503401298,306.5120210056006,216.8235427530986,43.50943361636455,252.60177445038875,216.8235427530986,216.8235427530986,306.5120210056006,311.55504112536914,252.60177445038875,321.33757609683914,43.50943361636455,216.8235427530986,318.9885102730007,45.56475215601868,318.9885102730007,309.6732152774248,156.039503401298,348.80386012248783
185.66712888691526,98.66080120418678,135.17330235516258,216.93579905950483,350.77338333831625,160.60214240287007,153.14687399218596,95.06368698374929,143.47142539379865,190.84523750290396,333.26113595305884,172.60228714366426,80.85483269348165,163.72913814059638,385.5526051329863,376.4648661427228,145.22557252729186,233.7026091444436,250.63913077708065,191.81849979875795,251.62602928399446,220.21484317628656,314.54789646158844,296.7287000364937,236.3149827888065,223.48854830080842,294.91132806100194,184.53813927501741,111.50147856805243,410.7867778756783,177.41752193891745,255.93753348517808,295.44513277164873,387.5530368979897,400.9887338864866,251.9611539627074,164.42080095260536,406.26924409830616,157.56614171782044,189.8763154025468,234.15502018397,393.6190650973946,131.25336839868646,232.77726293447628,40.41964348690393,48.55140764827951,143.48688923767102,383.9824310517607,41.957406566120525,217.64659094723228,230.10094760136877,213.40810770468732,249.98354751150305,152.34315499292526,135.17949430114294,164.8027878168359,201.5383188127805,245.1300437855905,240.65363630167812,227.20780558081916,200.11404429184185,142.66240902672294,155.45461317151947,327.8766934519302,85.91017831240895,131.8894497129505,87.63276739772685,176.74076506244296,171.79835786253497,175.45224554549853,110.64800030120021,151.29929361991998,193.6393672978748,157.69131782131512,156.38273772163586,202.44272461637877,340.686082761777,169.90037427363293,214.55616976000377,147.57891166911546,289.7918371182752,275.642542095726,120.35675740770546,110.61634473199649,182.01536532730407,296.851339332113,172.9827314722853,315.1596311892047,250.84219517372654,405.9397713605005,280.4987949312629,331.75430739565815,178.76215486895697,378.17590082732795,239.91468708390917,0.0,163.76027789831744,293.0358583242388,229.44172806334407,464.3114344962512,227.1913315668987,225.5543528546186,194.63002387034146,175.86742425130052,231.6417205851884,320.7862943396573,42.579061216640454,162.90155360706993,320.7862943396573,320.7862943396573,175.86742425130052,175.86742425130052,115.42094621010318,150.27717585117423,162.90155360706993,234.66355314419243,111.46603626234395,194.63002387034146,81.72620269767924,272.15874049855097,225.5543528546186,383.61551908240295,272.15874049855097,81.72620269767924,223.0165477623506,150.4597675638417,81.72620269767924,353.3168719877653,111.46603626234395,343.1606722627876,175.86742425130052,223.0165477623506,231.6417205851884,394.1526569121007,150.27717585117423,231.6417205851884,353.3168719877653,272.15874049855097,225.5543528546186,231.6417205851884,383.61551908240295,81.72620269767924,353.3168719877653,223.0165477623506,320.7862943396573,353.3168719877653,353.3168719877653,81.72620269767924,225.5543528546186,320.7862943396573,115.42094621010318,223.0165477623506,353.3168719877653,272.15874049855097,194.63002387034146,272.15874049855097,162.90155360706993,383.61551908240295,175.86742425130052
238.87118557022217,67.59103848650898,294.1543587854013,115.48832851746495,446.43482834964243,184.35691389492735,249.81996410667654,94.15272994213868,117.52236415848442,176.7767292658705,370.8149910905248,153.1432741743639,158.3153892721348,252.32429931727248,435.9151093159908,493.5087587861138,239.863054454187,381.30413131234315,279.8402851030688,262.3394117365706,359.1215182646687,268.04546346337384,363.43608592617977,254.09042346361258,197.33454226497253,247.41996865060457,384.81914638378504,73.23611409996184,52.75627195963807,446.67047528911496,121.12312468829757,397.2744765929175,351.9076515080021,404.247211898243,482.1161012883683,317.88860473241493,172.07526551428705,473.2101163730818,290.5060464274684,194.36171121745028,227.77758904125537,407.0986180168953,39.94343731689931,352.9583709717794,200.66750229979974,159.28981249711626,105.7955651362235,486.5193850900808,150.69213000740788,343.54040492049194,326.00202557242767,336.91342004900514,241.02237452691978,205.57811001159234,106.06433693930373,155.03650636003235,47.36362282608413,220.67041737802,332.61708168788056,259.90385583180284,342.24767313369284,27.209797640037838,254.23525128618448,333.05110174673257,128.904325989972,119.1505791792939,185.86420712921156,313.6206957871196,252.37748400291832,321.2662161601209,90.2238917684425,104.8088821830694,108.9836565850925,220.99497729199888,304.70755328823003,324.5307728449038,470.99427615113666,294.41481982441445,280.27890248740783,126.07124459370854,298.2991913942863,366.8807298499131,162.36134491491086,90.7007868606184,263.68973293576795,248.44129190622513,181.71539568551134,372.3323185943425,330.4781835313075,407.02301084363745,236.7784554712252,426.65295952585336,187.63955347922743,420.66601207444194,377.07318102600993,163.76027789831744,0.0,256.5814696822415,236.50925517293967,492.01549511839124,380.89457420060194,183.37589490432026,335.54552310645573,72.19606879730306,170.18627721766046,350.4825788589526,202.83611909650816,108.16938087455709,350.4825788589526,350.4825788589526,72.19606879730306,72.19606879730306,55.74463815711631,260.2889668736378,108.16938087455709,188.64375214702915,160.33392783840995,335.54552310645573,82.12279661271367,238.9394755967164,183.37589490432026,497.5564429360163,238.9394755967164,82.12279661271367,347.75958394150234,78.58318526809794,82.12279661271367,415.22959235319286,160.33392783840995,390.8483548689894,72.19606879730306,347.75958394150234,170.18627721766046,478.6473060799099,260.2889668736378,170.18627721766046,415.22959235319286,238.9394755967164,183.37589490432026,170.18627721766046,497.5564429360163,82.12279661271367,415.22959235319286,347.75958394150234,350.4825788589526,415.22959235319286,415.22959235319286,82.12279661271367,183.37589490432026,350.4825788589526,55.74463815711631,347.75958394150234,415.22959235319286,238.9394755967164,335.54552310645573,238.9394755967164,108.16938087455709,497.5564429360163,72.19606879730306
147.9986941284428,273.6220055158388,340.5509263803025,148.20507763029923,300.1735722078537,136.26382358697774,209.5497929825652,217.0026003648984,160.60955651702733,102.39445393545193,161.65401163517072,123.26161768371279,352.77054562590547,197.92596597262366,226.53477662666572,374.4491725531275,206.4340347988917,361.4444566113708,108.70246913822083,171.5513377817822,263.7382402900664,137.1975063161271,172.44632583565223,10.693321557004417,61.49503468048814,102.60452711135902,248.50110347035778,184.6309150928465,251.79375184891646,219.14981052041628,138.89520095552996,356.17550070251207,176.89746077577465,164.59354236399076,304.93625924576344,175.93488514842193,128.96051396213102,277.859797780195,277.4831145210371,105.5422958984141,65.70626832975545,164.4071999934545,276.7916692052873,283.5305618299563,327.32982159600556,246.559979843221,167.47932250618052,342.50255036603687,319.2342117265759,289.3185504474285,227.55874892491454,281.23694769449276,53.718094888664496,159.1211075431388,173.20482219337794,129.37509916845417,231.02985611697608,48.051367824378886,223.90156561679453,114.06579753592086,322.67106999656306,239.73867708014652,212.94916258480663,96.19660083043887,208.7708109070011,168.91447791153644,220.82721751983487,295.62824009316085,186.24625441042627,319.18471283872344,317.21485736017496,163.24215809145284,147.807715754491,166.46355768531666,316.0631434604813,272.443535790824,384.30388342157073,263.8542626491293,165.81486561950976,153.29169650254818,80.8217685693781,240.10967998456357,174.16897336352883,317.65701230299686,188.3426247009986,20.746875711877102,121.32821675106341,189.9162092468641,202.8274067843885,156.0483468638229,20.856683820187047,284.5845020873704,116.35211911978536,204.88935182947424,332.81155382820526,293.0358583242388,256.5814696822415,0.0,80.6419406362665,252.32037138986337,379.44657890556573,75.19646495769476,315.9972735359366,184.4438236402222,86.85305851451177,137.93035195014113,298.31252147272147,154.7685457862736,137.93035195014113,137.93035195014113,184.4438236402222,184.4438236402222,234.48694549611298,230.53058903136733,154.7685457862736,68.45775952886304,183.08310587476788,315.9972735359366,265.6345395065625,20.902120361301925,75.19646495769476,371.7402483023744,20.902120361301925,265.6345395065625,289.38697418767464,184.1285639267066,265.6345395065625,225.90017260082573,183.08310587476788,188.95636954957868,184.4438236402222,289.38697418767464,86.85305851451177,307.1791329637368,230.53058903136733,86.85305851451177,225.90017260082573,20.902120361301925,75.19646495769476,86.85305851451177,371.7402483023744,265.6345395065625,225.90017260082573,289.38697418767464,137.93035195014113,225.90017260082573,225.90017260082573,265.6345395065625,75.19646495769476,137.93035195014113,234.48694549611298,289.38697418767464,225.90017260082573,20.902120361301925,315.9972735359366,20.902120361301925,154.7685457862736,371.7402483023744,184.4438236402222
67.36278886967699,233.42588980056587,261.40844866198955,153.8224829401119,243.64509841163732,69.34493504607708,129.05992829613191,170.8472766121623,121.5332049246912,59.82244056558243,135.27599360543704,83.46530951485697,298.3526157949283,117.29315656446836,201.89845630631956,311.47091245894563,126.37188279318008,281.66042009864356,48.026514191500034,91.70489787015893,190.40437094605124,61.27259628930701,132.39993437686576,89.31363431583917,65.77395590939594,24.353843709345753,185.72407308789414,174.72716919381983,215.6049313600304,210.16804889261212,117.92888480401236,277.941378081682,126.84465192492455,170.13740425629229,262.3325042910188,109.38823880592375,71.12623945644629,244.75348904722523,196.8542910437847,44.43832831678454,19.162031713782593,174.17341263286013,245.52597043908517,206.5956607366467,259.61511360004056,181.07214143636963,132.26205514158067,286.6787947236288,261.46732294989965,210.75877881555252,152.76848372777738,202.58245043461378,26.934818815925496,82.82889709627678,134.49076481832554,83.12956174489194,225.59930813320014,44.89270917013611,151.1741393822852,39.169753260719624,242.39971621227855,213.6684768621499,132.3752144743956,102.09337543785625,151.9265059931078,124.65032439876975,148.83173465339203,215.0647308192026,105.61462676877726,238.54325007605982,276.5501886236877,131.9371351077941,140.24516526021722,87.40770768012165,235.6052445479375,193.19779092476148,313.654653376414,183.30143471728937,89.31760791224637,112.7778377314154,64.3382484015148,173.5885156261661,109.71092418253555,276.9289291386303,108.07169942934857,95.63852762471873,60.82203665243294,145.25487639195927,133.775213817835,180.38595348463232,81.22950662260747,225.79710005758483,54.26753092485641,185.0428705140253,254.38529004763728,229.44172806334407,236.50925517293967,80.6419406362665,0.0,256.38517428755114,299.0474817934538,72.74572401902526,235.6525287378624,170.58539014649764,97.92334792097802,114.12101765307544,227.47808048921266,128.63189266686032,114.12101765307544,114.12101765307544,170.58539014649764,170.58539014649764,199.04481298721515,149.98888631606079,128.63189266686032,75.95757762972318,118.38468432916511,235.6525287378624,220.83139638384765,64.77198501946013,72.74572401902526,310.69561920564195,64.77198501946013,220.83139638384765,211.27069149915383,157.9391375503515,220.83139638384765,187.33836504529816,118.38468432916511,157.5811279014959,170.58539014649764,211.27069149915383,97.92334792097802,261.8034788910235,149.98888631606079,97.92334792097802,187.33836504529816,64.77198501946013,72.74572401902526,97.92334792097802,310.69561920564195,220.83139638384765,187.33836504529816,211.27069149915383,114.12101765307544,187.33836504529816,187.33836504529816,220.83139638384765,72.74572401902526,114.12101765307544,199.04481298721515,211.27069149915383,187.33836504529816,64.77198501946013,235.6525287378624,64.77198501946013,128.63189266686032,310.69561920564195,170.58539014649764
